tag,step,wall_time,value
train/clip_range,7634944,1786497109.168323,0.200000003
train/clip_range,7667712,1786497114.173797,0.200000003
train/clip_range,7700480,1786497119.124011,0.200000003
train/clip_range,7733248,1786497124.074900,0.200000003
train/clip_range,7766016,1786497128.987023,0.200000003
train/clip_range,7798784,1786497133.927181,0.200000003
train/clip_range,7831552,1786497138.861649,0.200000003
train/clip_range,7864320,1786497143.818412,0.200000003
train/clip_range,7897088,1786497148.723601,0.200000003
train/clip_range,7929856,1786497153.713235,0.200000003
train/clip_range,7962624,1786497158.616301,0.200000003
train/clip_range,7995392,1786497163.571007,0.200000003
train/clip_range,8028160,1786497168.479019,0.200000003
train/ent_coef,32768,1786495955.975863,0.0004947200068
train/ent_coef,65536,1786495961.031299,0.001993855927
train/ent_coef,98304,1786495966.048326,0.001987711992
train/ent_coef,131072,1786495971.060573,0.001981568057
train/ent_coef,163840,1786495976.070098,0.001975423889
train/ent_coef,196608,1786495981.052697,0.001969279954
train/ent_coef,229376,1786495986.050755,0.001963136019
train/ent_coef,262144,1786495991.022790,0.001956992084
train/ent_coef,294912,1786495996.011924,0.001950848033
train/ent_coef,327680,1786496000.993172,0.001944703981
train/ent_coef,360448,1786496006.055794,0.001938560046
train/ent_coef,393216,1786496011.057547,0.001932415995
train/ent_coef,425984,1786496016.047755,0.001926271943
train/ent_coef,458752,1786496021.065161,0.001920128008
train/ent_coef,491520,1786496026.104704,0.001913983957
train/ent_coef,524288,1786496031.124527,0.001907840022
train/ent_coef,557056,1786496036.171712,0.00190169597
train/ent_coef,589824,1786496041.178766,0.001895552035
train/ent_coef,622592,1786496046.232058,0.001889407984
train/ent_coef,655360,1786496051.251485,0.001883264049
train/ent_coef,688128,1786496056.326922,0.001877119998
train/ent_coef,720896,1786496061.432541,0.001870975946
train/ent_coef,753664,1786496066.471031,0.001864832011
train/ent_coef,786432,1786496071.547879,0.00185868796
train/ent_coef,819200,1786496076.541698,0.001852544025
train/ent_coef,851968,1786496081.598617,0.001846399973
train/ent_coef,884736,1786496086.635457,0.001840256038
train/ent_coef,917504,1786496091.656791,0.001834111987
train/ent_coef,950272,1786496096.708407,0.001827968052
train/ent_coef,983040,1786496101.726686,0.001821824
train/ent_coef,1015808,1786496106.782279,0.001815679949
train/ent_coef,1048576,1786496111.827639,0.001809536014
train/ent_coef,1081344,1786496116.872498,0.001803391962
train/ent_coef,1114112,1786496121.880763,0.001797248027
train/ent_coef,1146880,1786496126.855576,0.001791103976
train/ent_coef,1179648,1786496131.858887,0.001784960041
train/ent_coef,1212416,1786496136.842120,0.001778815989
train/ent_coef,1245184,1786496141.872213,0.001772672054
train/ent_coef,1277952,1786496146.868395,0.001766528003
train/ent_coef,1310720,1786496151.872247,0.001760383951
train/ent_coef,1343488,1786496156.865749,0.001754240016
train/ent_coef,1376256,1786496161.900406,0.001748095965
train/ent_coef,1409024,1786496166.945002,0.00174195203
train/ent_coef,1441792,1786496171.977153,0.001735807979
train/ent_coef,1474560,1786496176.935206,0.001729664044
train/ent_coef,1507328,1786496181.979656,0.001723519992
train/ent_coef,1540096,1786496186.951614,0.001717376057
train/ent_coef,1572864,1786496191.954323,0.001711232006
train/ent_coef,1605632,1786496196.932890,0.001705087954
train/ent_coef,1638400,1786496202.174572,0.001698944019
train/ent_coef,1671168,1786496207.301328,0.001692799968
train/ent_coef,1703936,1786496212.310010,0.001686656033
train/ent_coef,1736704,1786496217.283745,0.001680511981
train/ent_coef,1769472,1786496222.338852,0.001674368046
train/ent_coef,1802240,1786496227.337644,0.001668223995
train/ent_coef,1835008,1786496232.432779,0.001662079943
train/ent_coef,1867776,1786496237.409785,0.001655936008
train/ent_coef,1900544,1786496242.464054,0.001649791957
train/ent_coef,1933312,1786496247.476734,0.001643648022
train/ent_coef,1966080,1786496252.485375,0.00163750397
train/ent_coef,1998848,1786496257.475348,0.001631360035
train/ent_coef,2031616,1786496262.495475,0.001625215984
train/ent_coef,2064384,1786496267.471786,0.001619072049
train/ent_coef,2097152,1786496272.478612,0.001612927997
train/ent_coef,2129920,1786496277.442075,0.001606783946
train/ent_coef,2162688,1786496282.450969,0.001600640011
train/ent_coef,2195456,1786496287.426167,0.00159449596
train/ent_coef,2228224,1786496292.419953,0.001588352025
train/ent_coef,2260992,1786496297.367599,0.001582207973
train/ent_coef,2293760,1786496302.373630,0.001576064038
train/ent_coef,2326528,1786496307.343526,0.001569919987
train/ent_coef,2359296,1786496312.381651,0.001563776052
train/ent_coef,2392064,1786496317.339060,0.001557632
train/ent_coef,2424832,1786496322.327481,0.001551487949
train/ent_coef,2457600,1786496327.267335,0.001545344014
train/ent_coef,2490368,1786496332.259551,0.001539199962
train/ent_coef,2523136,1786496337.214411,0.001533056027
train/ent_coef,2555904,1786496342.208582,0.001526911976
train/ent_coef,2588672,1786496347.170216,0.001520768041
train/ent_coef,2621440,1786496352.164419,0.001514623989
train/ent_coef,2654208,1786496357.111170,0.001508480054
train/ent_coef,2686976,1786496362.110759,0.001502336003
train/ent_coef,2719744,1786496367.073038,0.001496191951
train/ent_coef,2752512,1786496372.068220,0.001490048016
train/ent_coef,2785280,1786496377.016998,0.001483903965
train/ent_coef,2818048,1786496382.008443,0.00147776003
train/ent_coef,2850816,1786496386.968297,0.001471615979
train/ent_coef,2883584,1786496391.953576,0.001465472043
train/ent_coef,2916352,1786496396.902055,0.001459327992
train/ent_coef,2949120,1786496401.912620,0.001453184057
train/ent_coef,2981888,1786496406.879466,0.001447040006
train/ent_coef,3014656,1786496411.864362,0.001440895954
train/ent_coef,3047424,1786496416.818748,0.001434752019
train/ent_coef,3080192,1786496421.814162,0.001428607968
train/ent_coef,3112960,1786496426.783698,0.001422464033
train/ent_coef,3145728,1786496431.806526,0.001416319981
train/ent_coef,3178496,1786496436.777758,0.001410176046
train/ent_coef,3211264,1786496441.761960,0.001404031995
train/ent_coef,3244032,1786496446.799125,0.001397887943
train/ent_coef,3276800,1786496451.801860,0.001391744008
train/ent_coef,3309568,1786496456.747640,0.001385599957
train/ent_coef,3342336,1786496461.701154,0.001379456022
train/ent_coef,3375104,1786496466.648209,0.00137331197
train/ent_coef,3407872,1786496471.589650,0.001367168035
train/ent_coef,3440640,1786496476.544326,0.001361023984
train/ent_coef,3473408,1786496481.493052,0.001354880049
train/ent_coef,3506176,1786496486.446237,0.001348735997
train/ent_coef,3538944,1786496491.399272,0.001342591946
train/ent_coef,3571712,1786496496.356265,0.001336448011
train/ent_coef,3604480,1786496501.302331,0.00133030396
train/ent_coef,3637248,1786496506.252027,0.001324160025
train/ent_coef,3670016,1786496511.173687,0.001318015973
train/ent_coef,3702784,1786496516.123785,0.001311872038
train/ent_coef,3735552,1786496521.051952,0.001305727987
train/ent_coef,3768320,1786496526.012022,0.001299584052
train/ent_coef,3801088,1786496530.942461,0.00129344
train/ent_coef,3833856,1786496535.902109,0.001287295949
train/ent_coef,3866624,1786496540.835282,0.001281152014
train/ent_coef,3899392,1786496545.792121,0.001275007962
train/ent_coef,3932160,1786496550.725477,0.001268864027
train/ent_coef,3964928,1786496555.703982,0.001262719976
train/ent_coef,3997696,1786496560.644036,0.001256576041
train/ent_coef,4030464,1786496565.657805,0.001250431989
train/ent_coef,4063232,1786496570.614351,0.001244288054
train/ent_coef,4096000,1786496575.581845,0.001238144003
train/ent_coef,4128768,1786496580.504754,0.001231999951
train/ent_coef,4161536,1786496585.474126,0.001225856016
train/ent_coef,4194304,1786496590.397011,0.001219711965
train/ent_coef,4227072,1786496595.353180,0.00121356803
train/ent_coef,4259840,1786496600.281024,0.001207423978
train/ent_coef,4292608,1786496605.228583,0.001201280043
train/ent_coef,4325376,1786496610.150137,0.001195135992
train/ent_coef,4358144,1786496615.161660,0.001188992057
train/ent_coef,4390912,1786496620.102483,0.001182848006
train/ent_coef,4423680,1786496625.056865,0.001176703954
train/ent_coef,4456448,1786496629.978947,0.001170560019
train/ent_coef,4489216,1786496634.946250,0.001164415968
train/ent_coef,4521984,1786496639.873811,0.001158272033
train/ent_coef,4554752,1786496644.832127,0.001152127981
train/ent_coef,4587520,1786496649.770451,0.001145984046
train/ent_coef,4620288,1786496654.716047,0.001139839995
train/ent_coef,4653056,1786496659.648214,0.001133695943
train/ent_coef,4685824,1786496664.606401,0.001127552008
train/ent_coef,4718592,1786496669.533666,0.001121407957
train/ent_coef,4751360,1786496674.480205,0.001115264022
train/ent_coef,4784128,1786496679.399860,0.00110911997
train/ent_coef,4816896,1786496684.347129,0.001102976035
train/ent_coef,4849664,1786496689.271770,0.001096831984
train/ent_coef,4882432,1786496694.233752,0.001090688049
train/ent_coef,4915200,1786496699.144968,0.001084543997
train/ent_coef,4947968,1786496704.087339,0.001078399946
train/ent_coef,4980736,1786496709.013415,0.001072256011
train/ent_coef,5013504,1786496713.976689,0.00106611196
train/ent_coef,5046272,1786496718.901160,0.001059968024
train/ent_coef,5079040,1786496723.840038,0.001053823973
train/ent_coef,5111808,1786496728.774792,0.001047680038
train/ent_coef,5144576,1786496733.781790,0.001041535987
train/ent_coef,5177344,1786496738.709643,0.001035392052
train/ent_coef,5210112,1786496743.672218,0.001029248
train/ent_coef,5242880,1786496748.586616,0.001023103949
train/ent_coef,5275648,1786496753.533162,0.001016960014
train/ent_coef,5308416,1786496758.458874,0.001010815962
train/ent_coef,5341184,1786496763.433962,0.001004672027
train/ent_coef,5373952,1786496768.354169,0.0009985279758
train/ent_coef,5406720,1786496773.300957,0.0009923840407
train/ent_coef,5439488,1786496778.212699,0.0009862399893
train/ent_coef,5472256,1786496783.174373,0.0009800960543
train/ent_coef,5505024,1786496788.106655,0.0009739520028
train/ent_coef,5537792,1786496793.077117,0.0009678080096
train/ent_coef,5570560,1786496798.005222,0.0009616640164
train/ent_coef,5603328,1786496802.954717,0.0009555200231
train/ent_coef,5636096,1786496807.894081,0.0009493759717
train/ent_coef,5668864,1786496812.838175,0.0009432319785
train/ent_coef,5701632,1786496817.749282,0.0009370879852
train/ent_coef,5734400,1786496822.697199,0.000930943992
train/ent_coef,5767168,1786496827.645812,0.0009247999988
train/ent_coef,5799936,1786496832.610131,0.0009186560055
train/ent_coef,5832704,1786496837.534067,0.0009125120123
train/ent_coef,5865472,1786496842.466285,0.0009063680191
train/ent_coef,5898240,1786496847.381510,0.0009002240258
train/ent_coef,5931008,1786496852.340918,0.0008940799744
train/ent_coef,5963776,1786496857.281671,0.0008879359812
train/ent_coef,5996544,1786496862.243172,0.0008817919879
train/ent_coef,6029312,1786496867.165042,0.0008756479947
train/ent_coef,6062080,1786496872.125138,0.0008695040015
train/ent_coef,6094848,1786496877.045449,0.0008633600082
train/ent_coef,6127616,1786496882.014253,0.000857216015
train/ent_coef,6160384,1786496886.941614,0.0008510720218
train/ent_coef,6193152,1786496891.887364,0.0008449280285
train/ent_coef,6225920,1786496896.812185,0.0008387839771
train/ent_coef,6258688,1786496901.760302,0.0008326399839
train/ent_coef,6291456,1786496906.693309,0.0008264959906
train/ent_coef,6324224,1786496911.665015,0.0008203519974
train/ent_coef,6356992,1786496916.629938,0.0008142080042
train/ent_coef,6389760,1786496921.578753,0.0008080640109
train/ent_coef,6422528,1786496926.528320,0.0008019200177
train/ent_coef,6455296,1786496931.480121,0.0007957760245
train/ent_coef,6488064,1786496936.431841,0.000789631973
train/ent_coef,6520832,1786496941.365187,0.0007834879798
train/ent_coef,6553600,1786496946.311168,0.0007773439866
train/ent_coef,6586368,1786496951.253869,0.0007711999933
train/ent_coef,6619136,1786496956.195157,0.0007650560001
train/ent_coef,6651904,1786496961.114354,0.0007589120069
train/ent_coef,6684672,1786496966.053608,0.0007527680136
train/ent_coef,6717440,1786496970.976046,0.0007466240204
train/ent_coef,6750208,1786496975.939413,0.0007404800272
train/ent_coef,6782976,1786496980.858116,0.0007343359757
train/ent_coef,6815744,1786496985.804349,0.0007281919825
train/ent_coef,6848512,1786496990.719828,0.0007220479893
train/ent_coef,6881280,1786496995.657749,0.000715903996
train/ent_coef,6914048,1786497000.583651,0.0007097600028
train/ent_coef,6946816,1786497005.534654,0.0007036160096
train/ent_coef,6979584,1786497010.466407,0.0006974720163
train/ent_coef,7012352,1786497015.413481,0.0006913280231
train/ent_coef,7045120,1786497020.342433,0.0006851839717
train/ent_coef,7077888,1786497025.298307,0.0006790399784
train/ent_coef,7110656,1786497030.205452,0.0006728959852
train/ent_coef,7143424,1786497035.153166,0.000666751992
train/ent_coef,7176192,1786497040.055561,0.0006606079987
train/ent_coef,7208960,1786497045.012959,0.0006544640055
train/ent_coef,7241728,1786497049.928761,0.0006483200123
train/ent_coef,7274496,1786497054.893228,0.000642176019
train/ent_coef,7307264,1786497059.796346,0.0006360320258
train/ent_coef,7340032,1786497064.755392,0.0006298879744
train/ent_coef,7372800,1786497069.673089,0.0006237439811
train/ent_coef,7405568,1786497074.620826,0.0006175999879
train/ent_coef,7438336,1786497079.530019,0.0006114559947
train/ent_coef,7471104,1786497084.468984,0.0006053120014
train/ent_coef,7503872,1786497089.405997,0.0005991680082
train/ent_coef,7536640,1786497094.370182,0.000593024015
train/ent_coef,7569408,1786497099.288938,0.0005868800217
train/ent_coef,7602176,1786497104.255096,0.0005807360285
train/ent_coef,7634944,1786497109.168327,0.0005745919771
train/ent_coef,7667712,1786497114.173801,0.0005684479838
train/ent_coef,7700480,1786497119.124014,0.0005623039906
train/ent_coef,7733248,1786497124.074903,0.0005561599974
train/ent_coef,7766016,1786497128.987026,0.0005500160041
train/ent_coef,7798784,1786497133.927185,0.0005438720109
train/ent_coef,7831552,1786497138.861652,0.0005377280177
train/ent_coef,7864320,1786497143.818415,0.0005315840244
train/ent_coef,7897088,1786497148.723605,0.000525439973
train/ent_coef,7929856,1786497153.713239,0.0005192959798
train/ent_coef,7962624,1786497158.616304,0.0005131519865
train/ent_coef,7995392,1786497163.571010,0.0005070079933
train/ent_coef,8028160,1786497168.479022,0.0005008640001
train/entropy_loss,65536,1786495961.031303,-22.14207077
train/entropy_loss,98304,1786495966.048329,-22.11183929
train/entropy_loss,131072,1786495971.060576,-22.07572365
train/entropy_loss,163840,1786495976.070101,-22.03442574
train/entropy_loss,196608,1786495981.052701,-22.00832748
train/entropy_loss,229376,1786495986.050759,-21.96414185
train/entropy_loss,262144,1786495991.022793,-21.91628647
train/entropy_loss,294912,1786495996.011928,-21.89206886
train/entropy_loss,327680,1786496000.993176,-21.86109161
train/entropy_loss,360448,1786496006.055797,-21.81283951
